time,cost
2025-05-14 12:45:00+0200,0.00011833
2025-05-14 13:00:00+0200,0.00010184
2025-05-14 13:15:00+0200,0.00010184
2025-05-14 13:30:00+0200,0.00010184
2025-05-14 13:45:00+0200,0.00010184
2025-05-14 14:00:00+0200,9.009e-05
2025-05-14 14:15:00+0200,9.009e-05
2025-05-14 14:30:00+0200,9.009e-05
2025-05-14 14:45:00+0200,9.009e-05
2025-05-14 15:00:00+0200,8.818e-05
2025-05-14 15:15:00+0200,8.818e-05
2025-05-14 15:30:00+0200,8.818e-05
2025-05-14 15:45:00+0200,8.818e-05
2025-05-14 16:00:00+0200,0.00010721
2025-05-14 16:15:00+0200,0.00010721
2025-05-14 16:30:00+0200,0.00010721
2025-05-14 16:45:00+0200,0.00010721
2025-05-14 17:00:00+0200,0.00011867
2025-05-14 17:15:00+0200,0.00011867
2025-05-14 17:30:00+0200,0.00011867
2025-05-14 17:45:00+0200,0.00011867
2025-05-14 18:00:00+0200,0.00015094
2025-05-14 18:15:00+0200,0.00015094
2025-05-14 18:30:00+0200,0.00015094
2025-05-14 18:45:00+0200,0.00015094
2025-05-14 19:00:00+0200,0.0002116
2025-05-14 19:15:00+0200,0.0002116
2025-05-14 19:30:00+0200,0.0002116
2025-05-14 19:45:00+0200,0.0002116
2025-05-14 20:00:00+0200,0.000234
2025-05-14 20:15:00+0200,0.000234
2025-05-14 20:30:00+0200,0.000234
2025-05-14 20:45:00+0200,0.000234
2025-05-14 21:00:00+0200,0.0002784499999999
2025-05-14 21:15:00+0200,0.0002784499999999
2025-05-14 21:30:00+0200,0.0002784499999999
2025-05-14 21:45:00+0200,0.0002784499999999
2025-05-14 22:00:00+0200,0.00025259
2025-05-14 22:15:00+0200,0.00025259
2025-05-14 22:30:00+0200,0.00025259
2025-05-14 22:45:00+0200,0.00025259
2025-05-14 23:00:00+0200,0.00022908
2025-05-14 23:15:00+0200,0.00022908
2025-05-14 23:30:00+0200,0.00022908
2025-05-14 23:45:00+0200,0.00022908
2025-05-15 00:00:00+0200,0.00021986
2025-05-15 00:15:00+0200,0.00021986
2025-05-15 00:30:00+0200,0.00021986
2025-05-15 00:45:00+0200,0.00021986
2025-05-15 01:00:00+0200,0.00021806
2025-05-15 01:15:00+0200,0.00021806
2025-05-15 01:30:00+0200,0.00021806
2025-05-15 01:45:00+0200,0.00021806
2025-05-15 02:00:00+0200,0.00020988
2025-05-15 02:15:00+0200,0.00020988
2025-05-15 02:30:00+0200,0.00020988
2025-05-15 02:45:00+0200,0.00020988
2025-05-15 03:00:00+0200,0.0002078
2025-05-15 03:15:00+0200,0.0002078
2025-05-15 03:30:00+0200,0.0002078
2025-05-15 03:45:00+0200,0.0002078
2025-05-15 04:00:00+0200,0.00020763
2025-05-15 04:15:00+0200,0.00020763
2025-05-15 04:30:00+0200,0.00020763
2025-05-15 04:45:00+0200,0.00020763
2025-05-15 05:00:00+0200,0.00021028
2025-05-15 05:15:00+0200,0.00021028
2025-05-15 05:30:00+0200,0.00021028
2025-05-15 05:45:00+0200,0.00021028
2025-05-15 06:00:00+0200,0.00021894
2025-05-15 06:15:00+0200,0.00021894
2025-05-15 06:30:00+0200,0.00021894
2025-05-15 06:45:00+0200,0.00021894
2025-05-15 07:00:00+0200,0.0002399
2025-05-15 07:15:00+0200,0.0002399
2025-05-15 07:30:00+0200,0.0002399
2025-05-15 07:45:00+0200,0.0002399
2025-05-15 08:00:00+0200,0.00023991
2025-05-15 08:15:00+0200,0.00023991
2025-05-15 08:30:00+0200,0.00023991
2025-05-15 08:45:00+0200,0.00023991
2025-05-15 09:00:00+0200,0.00022206
2025-05-15 09:15:00+0200,0.00022206
2025-05-15 09:30:00+0200,0.00022206
2025-05-15 09:45:00+0200,0.00022206
2025-05-15 10:00:00+0200,0.00019565
2025-05-15 10:15:00+0200,0.00019565
2025-05-15 10:30:00+0200,0.00019565
2025-05-15 10:45:00+0200,0.00019565
2025-05-15 11:00:00+0200,0.00012458
2025-05-15 11:15:00+0200,0.00012458
2025-05-15 11:30:00+0200,0.00012458
2025-05-15 11:45:00+0200,0.00012458
2025-05-15 12:00:00+0200,0.00011992
2025-05-15 12:15:00+0200,0.00011992
2025-05-15 12:30:00+0200,0.00011992
2025-05-15 12:45:00+0200,0.00011992
2025-05-15 13:00:00+0200,0.00011503
2025-05-15 13:15:00+0200,0.00011503
2025-05-15 13:30:00+0200,0.00011503
2025-05-15 13:45:00+0200,0.00011503
2025-05-15 14:00:00+0200,0.00010524
2025-05-15 14:15:00+0200,0.00010524
2025-05-15 14:30:00+0200,0.00010524
2025-05-15 14:45:00+0200,0.00010524
2025-05-15 15:00:00+0200,0.00010575
2025-05-15 15:15:00+0200,0.00010575
2025-05-15 15:30:00+0200,0.00010575
2025-05-15 15:45:00+0200,0.00010575
2025-05-15 16:00:00+0200,0.00011338
2025-05-15 16:15:00+0200,0.00011338
2025-05-15 16:30:00+0200,0.00011338
2025-05-15 16:45:00+0200,0.00011338
2025-05-15 17:00:00+0200,0.0001194
2025-05-15 17:15:00+0200,0.0001194
2025-05-15 17:30:00+0200,0.0001194
2025-05-15 17:45:00+0200,0.0001194
2025-05-15 18:00:00+0200,0.00012383
2025-05-15 18:15:00+0200,0.00012383
2025-05-15 18:30:00+0200,0.00012383
2025-05-15 18:45:00+0200,0.00012383
2025-05-15 19:00:00+0200,0.00019611
2025-05-15 19:15:00+0200,0.00019611
2025-05-15 19:30:00+0200,0.00019611
2025-05-15 19:45:00+0200,0.00019611
2025-05-15 20:00:00+0200,0.00022897
2025-05-15 20:15:00+0200,0.00022897
2025-05-15 20:30:00+0200,0.00022897
2025-05-15 20:45:00+0200,0.00022897
2025-05-15 21:00:00+0200,0.00025074
2025-05-15 21:15:00+0200,0.00025074
2025-05-15 21:30:00+0200,0.00025074
2025-05-15 21:45:00+0200,0.00025074
2025-05-15 22:00:00+0200,0.00024513
2025-05-15 22:15:00+0200,0.00024513
2025-05-15 22:30:00+0200,0.00024513
2025-05-15 22:45:00+0200,0.00024513
2025-05-15 23:00:00+0200,0.00023049
2025-05-15 23:15:00+0200,0.00023049
2025-05-15 23:30:00+0200,0.00023049
2025-05-15 23:45:00+0200,0.00023049
2025-05-16 00:00:00+0200,0.000221
2025-05-16 00:15:00+0200,0.000221
2025-05-16 00:30:00+0200,0.000221
2025-05-16 00:45:00+0200,0.000221
2025-05-16 01:00:00+0200,0.0002145
2025-05-16 01:15:00+0200,0.0002145
2025-05-16 01:30:00+0200,0.0002145
2025-05-16 01:45:00+0200,0.0002145
2025-05-16 02:00:00+0200,0.00020847
2025-05-16 02:15:00+0200,0.00020847
2025-05-16 02:30:00+0200,0.00020847
2025-05-16 02:45:00+0200,0.00020847
2025-05-16 03:00:00+0200,0.00020491
2025-05-16 03:15:00+0200,0.00020491
2025-05-16 03:30:00+0200,0.00020491
2025-05-16 03:45:00+0200,0.00020491
2025-05-16 04:00:00+0200,0.000205
2025-05-16 04:15:00+0200,0.000205
2025-05-16 04:30:00+0200,0.000205
2025-05-16 04:45:00+0200,0.000205
2025-05-16 05:00:00+0200,0.00020876
2025-05-16 05:15:00+0200,0.00020876
2025-05-16 05:30:00+0200,0.00020876
2025-05-16 05:45:00+0200,0.00020876
2025-05-16 06:00:00+0200,0.00021826
2025-05-16 06:15:00+0200,0.00021826
2025-05-16 06:30:00+0200,0.00021826
2025-05-16 06:45:00+0200,0.00021826
2025-05-16 07:00:00+0200,0.00023318
2025-05-16 07:15:00+0200,0.00023318
2025-05-16 07:30:00+0200,0.00023318
2025-05-16 07:45:00+0200,0.00023318
2025-05-16 08:00:00+0200,0.0002376
2025-05-16 08:15:00+0200,0.0002376
2025-05-16 08:30:00+0200,0.0002376
2025-05-16 08:45:00+0200,0.0002376
2025-05-16 09:00:00+0200,0.00022666
2025-05-16 09:15:00+0200,0.00022666
2025-05-16 09:30:00+0200,0.00022666
2025-05-16 09:45:00+0200,0.00022666
2025-05-16 10:00:00+0200,0.00019899
2025-05-16 10:15:00+0200,0.00019899
2025-05-16 10:30:00+0200,0.00019899
2025-05-16 10:45:00+0200,0.00019899
2025-05-16 11:00:00+0200,0.00013111
2025-05-16 11:15:00+0200,0.00013111
2025-05-16 11:30:00+0200,0.00013111
2025-05-16 11:45:00+0200,0.00013111
2025-05-16 12:00:00+0200,0.00011999
2025-05-16 12:15:00+0200,0.00011999
2025-05-16 12:30:00+0200,0.00011999
2025-05-16 12:45:00+0200,0.00011999
2025-05-16 13:00:00+0200,0.00011685
2025-05-16 13:15:00+0200,0.00011685
2025-05-16 13:30:00+0200,0.00011685
2025-05-16 13:45:00+0200,0.00011685
2025-05-16 14:00:00+0200,0.00011803
2025-05-16 14:15:00+0200,0.00011803
2025-05-16 14:30:00+0200,0.00011803
2025-05-16 14:45:00+0200,0.00011803
2025-05-16 15:00:00+0200,0.00011845
2025-05-16 15:15:00+0200,0.00011845
2025-05-16 15:30:00+0200,0.00011845
2025-05-16 15:45:00+0200,0.00011845
2025-05-16 16:00:00+0200,0.00011999
2025-05-16 16:15:00+0200,0.00011999
2025-05-16 16:30:00+0200,0.00011999
2025-05-16 16:45:00+0200,0.00011999
2025-05-16 17:00:00+0200,0.00012298
2025-05-16 17:15:00+0200,0.00012298
2025-05-16 17:30:00+0200,0.00012298
2025-05-16 17:45:00+0200,0.00012298
2025-05-16 18:00:00+0200,0.00018979
2025-05-16 18:15:00+0200,0.00018979
2025-05-16 18:30:00+0200,0.00018979
2025-05-16 18:45:00+0200,0.00018979
2025-05-16 19:00:00+0200,0.00022005
2025-05-16 19:15:00+0200,0.00022005
2025-05-16 19:30:00+0200,0.00022005
2025-05-16 19:45:00+0200,0.00022005
2025-05-16 20:00:00+0200,0.00023181
2025-05-16 20:15:00+0200,0.00023181
2025-05-16 20:30:00+0200,0.00023181
2025-05-16 20:45:00+0200,0.00023181
2025-05-16 21:00:00+0200,0.00027491
2025-05-16 21:15:00+0200,0.00027491
2025-05-16 21:30:00+0200,0.00027491
2025-05-16 21:45:00+0200,0.00027491
2025-05-16 22:00:00+0200,0.00026323
2025-05-16 22:15:00+0200,0.00026323
2025-05-16 22:30:00+0200,0.00026323
2025-05-16 22:45:00+0200,0.00026323
2025-05-16 23:00:00+0200,0.00023608
2025-05-16 23:15:00+0200,0.00023608
2025-05-16 23:30:00+0200,0.00023608
2025-05-16 23:45:00+0200,0.00023608
2025-05-17 00:00:00+0200,0.00022208
2025-05-17 00:15:00+0200,0.00022208
2025-05-17 00:30:00+0200,0.00022208
2025-05-17 00:45:00+0200,0.00022208
2025-05-17 01:00:00+0200,0.000213
2025-05-17 01:15:00+0200,0.000213
2025-05-17 01:30:00+0200,0.000213
2025-05-17 01:45:00+0200,0.000213
2025-05-17 02:00:00+0200,0.00021348
2025-05-17 02:15:00+0200,0.00021348
2025-05-17 02:30:00+0200,0.00021348
2025-05-17 02:45:00+0200,0.00021348
2025-05-17 03:00:00+0200,0.00020893
2025-05-17 03:15:00+0200,0.00020893
2025-05-17 03:30:00+0200,0.00020893
2025-05-17 03:45:00+0200,0.00020893
2025-05-17 04:00:00+0200,0.0002089
2025-05-17 04:15:00+0200,0.0002089
2025-05-17 04:30:00+0200,0.0002089
2025-05-17 04:45:00+0200,0.0002089
2025-05-17 05:00:00+0200,0.00020989
2025-05-17 05:15:00+0200,0.00020989
2025-05-17 05:30:00+0200,0.00020989
2025-05-17 05:45:00+0200,0.00020989
2025-05-17 06:00:00+0200,0.00021346
2025-05-17 06:15:00+0200,0.00021346
2025-05-17 06:30:00+0200,0.00021346
2025-05-17 06:45:00+0200,0.00021346
2025-05-17 07:00:00+0200,0.00021156
2025-05-17 07:15:00+0200,0.00021156
2025-05-17 07:30:00+0200,0.00021156
2025-05-17 07:45:00+0200,0.00021156
2025-05-17 08:00:00+0200,0.0002098499999999
2025-05-17 08:15:00+0200,0.0002098499999999
2025-05-17 08:30:00+0200,0.0002098499999999
2025-05-17 08:45:00+0200,0.0002098499999999
2025-05-17 09:00:00+0200,0.00017911
2025-05-17 09:15:00+0200,0.00017911
2025-05-17 09:30:00+0200,0.00017911
2025-05-17 09:45:00+0200,0.00017911
2025-05-17 10:00:00+0200,0.00012086
2025-05-17 10:15:00+0200,0.00012086
2025-05-17 10:30:00+0200,0.00012086
2025-05-17 10:45:00+0200,0.00012086
2025-05-17 11:00:00+0200,0.00011994
2025-05-17 11:15:00+0200,0.00011994
2025-05-17 11:30:00+0200,0.00011994
2025-05-17 11:45:00+0200,0.00011994
2025-05-17 12:00:00+0200,0.00011551
2025-05-17 12:15:00+0200,0.00011551
2025-05-17 12:30:00+0200,0.00011551
2025-05-17 12:45:00+0200,0.00011551
2025-05-17 13:00:00+0200,0.00011504
2025-05-17 13:15:00+0200,0.00011504
2025-05-17 13:30:00+0200,0.00011504
2025-05-17 13:45:00+0200,0.00011504
2025-05-17 14:00:00+0200,0.00010998
2025-05-17 14:15:00+0200,0.00010998
2025-05-17 14:30:00+0200,0.00010998
2025-05-17 14:45:00+0200,0.00010998
2025-05-17 15:00:00+0200,0.00010873
2025-05-17 15:15:00+0200,0.00010873
2025-05-17 15:30:00+0200,0.00010873
2025-05-17 15:45:00+0200,0.00010873
2025-05-17 16:00:00+0200,0.0001142
2025-05-17 16:15:00+0200,0.0001142
2025-05-17 16:30:00+0200,0.0001142
2025-05-17 16:45:00+0200,0.0001142
2025-05-17 17:00:00+0200,0.0001192
2025-05-17 17:15:00+0200,0.0001192
2025-05-17 17:30:00+0200,0.0001192
2025-05-17 17:45:00+0200,0.0001192
2025-05-17 18:00:00+0200,0.00012501
2025-05-17 18:15:00+0200,0.00012501
2025-05-17 18:30:00+0200,0.00012501
2025-05-17 18:45:00+0200,0.00012501
2025-05-17 19:00:00+0200,0.00019877
2025-05-17 19:15:00+0200,0.00019877
2025-05-17 19:30:00+0200,0.00019877
2025-05-17 19:45:00+0200,0.00019877
2025-05-17 20:00:00+0200,0.00021964
2025-05-17 20:15:00+0200,0.00021964
2025-05-17 20:30:00+0200,0.00021964
2025-05-17 20:45:00+0200,0.00021964
2025-05-17 21:00:00+0200,0.00024138
2025-05-17 21:15:00+0200,0.00024138
2025-05-17 21:30:00+0200,0.00024138
2025-05-17 21:45:00+0200,0.00024138
2025-05-17 22:00:00+0200,0.00025021
2025-05-17 22:15:00+0200,0.00025021
2025-05-17 22:30:00+0200,0.00025021
2025-05-17 22:45:00+0200,0.00025021
2025-05-17 23:00:00+0200,0.0002499
2025-05-17 23:15:00+0200,0.0002499
2025-05-17 23:30:00+0200,0.0002499
2025-05-17 23:45:00+0200,0.0002499
2025-05-18 00:00:00+0200,0.0002316
2025-05-18 00:15:00+0200,0.0002316
2025-05-18 00:30:00+0200,0.0002316
2025-05-18 00:45:00+0200,0.0002316
2025-05-18 01:00:00+0200,0.00022673
2025-05-18 01:15:00+0200,0.00022673
2025-05-18 01:30:00+0200,0.00022673
2025-05-18 01:45:00+0200,0.00022673
2025-05-18 02:00:00+0200,0.00022149
2025-05-18 02:15:00+0200,0.00022149
2025-05-18 02:30:00+0200,0.00022149
2025-05-18 02:45:00+0200,0.00022149
2025-05-18 03:00:00+0200,0.00021857
2025-05-18 03:15:00+0200,0.00021857
2025-05-18 03:30:00+0200,0.00021857
2025-05-18 03:45:00+0200,0.00021857
2025-05-18 04:00:00+0200,0.0002174
2025-05-18 04:15:00+0200,0.0002174
2025-05-18 04:30:00+0200,0.0002174
2025-05-18 04:45:00+0200,0.0002174
2025-05-18 05:00:00+0200,0.00021841
2025-05-18 05:15:00+0200,0.00021841
2025-05-18 05:30:00+0200,0.00021841
2025-05-18 05:45:00+0200,0.00021841
2025-05-18 06:00:00+0200,0.00021798
2025-05-18 06:15:00+0200,0.00021798
2025-05-18 06:30:00+0200,0.00021798
2025-05-18 06:45:00+0200,0.00021798
2025-05-18 07:00:00+0200,0.0002112999999999
2025-05-18 07:15:00+0200,0.0002112999999999
2025-05-18 07:30:00+0200,0.0002112999999999
2025-05-18 07:45:00+0200,0.0002112999999999
2025-05-18 08:00:00+0200,0.00020716
2025-05-18 08:15:00+0200,0.00020716
2025-05-18 08:30:00+0200,0.00020716
2025-05-18 08:45:00+0200,0.00020716
2025-05-18 09:00:00+0200,0.00018786
2025-05-18 09:15:00+0200,0.00018786
2025-05-18 09:30:00+0200,0.00018786
2025-05-18 09:45:00+0200,0.00018786
2025-05-18 10:00:00+0200,0.0001301
2025-05-18 10:15:00+0200,0.0001301
2025-05-18 10:30:00+0200,0.0001301
2025-05-18 10:45:00+0200,0.0001301
2025-05-18 11:00:00+0200,0.00012
2025-05-18 11:15:00+0200,0.00012
2025-05-18 11:30:00+0200,0.00012
2025-05-18 11:45:00+0200,0.00012
2025-05-18 12:00:00+0200,0.0001198
2025-05-18 12:15:00+0200,0.0001198
2025-05-18 12:30:00+0200,0.0001198
2025-05-18 12:45:00+0200,0.0001198
2025-05-18 13:00:00+0200,0.000118
2025-05-18 13:15:00+0200,0.000118
2025-05-18 13:30:00+0200,0.000118
2025-05-18 13:45:00+0200,0.000118
2025-05-18 14:00:00+0200,0.00011263
2025-05-18 14:15:00+0200,0.00011263
2025-05-18 14:30:00+0200,0.00011263
2025-05-18 14:45:00+0200,0.00011263
2025-05-18 15:00:00+0200,0.000105
2025-05-18 15:15:00+0200,0.000105
2025-05-18 15:30:00+0200,0.000105
2025-05-18 15:45:00+0200,0.000105
2025-05-18 16:00:00+0200,0.00011103
2025-05-18 16:15:00+0200,0.00011103
2025-05-18 16:30:00+0200,0.00011103
2025-05-18 16:45:00+0200,0.00011103
2025-05-18 17:00:00+0200,0.0001198
2025-05-18 17:15:00+0200,0.0001198
2025-05-18 17:30:00+0200,0.0001198
2025-05-18 17:45:00+0200,0.0001198
2025-05-18 18:00:00+0200,0.00012967
2025-05-18 18:15:00+0200,0.00012967
2025-05-18 18:30:00+0200,0.00012967
2025-05-18 18:45:00+0200,0.00012967
2025-05-18 19:00:00+0200,0.00021138
2025-05-18 19:15:00+0200,0.00021138
2025-05-18 19:30:00+0200,0.00021138
2025-05-18 19:45:00+0200,0.00021138
2025-05-18 20:00:00+0200,0.0002284
2025-05-18 20:15:00+0200,0.0002284
2025-05-18 20:30:00+0200,0.0002284
2025-05-18 20:45:00+0200,0.0002284
2025-05-18 21:00:00+0200,0.00024517
2025-05-18 21:15:00+0200,0.00024517
2025-05-18 21:30:00+0200,0.00024517
2025-05-18 21:45:00+0200,0.00024517
2025-05-18 22:00:00+0200,0.00025047
2025-05-18 22:15:00+0200,0.00025047
2025-05-18 22:30:00+0200,0.00025047
2025-05-18 22:45:00+0200,0.00025047
2025-05-18 23:00:00+0200,0.00023841
2025-05-18 23:15:00+0200,0.00023841
2025-05-18 23:30:00+0200,0.00023841
2025-05-18 23:45:00+0200,0.00023841
2025-05-19 00:00:00+0200,0.00022362
2025-05-19 00:15:00+0200,0.00022362
2025-05-19 00:30:00+0200,0.00022362
2025-05-19 00:45:00+0200,0.00022362
2025-05-19 01:00:00+0200,0.00023048
2025-05-19 01:15:00+0200,0.00023048
2025-05-19 01:30:00+0200,0.00023048
2025-05-19 01:45:00+0200,0.00023048
2025-05-19 02:00:00+0200,0.00022262
2025-05-19 02:15:00+0200,0.00022262
2025-05-19 02:30:00+0200,0.00022262
2025-05-19 02:45:00+0200,0.00022262
2025-05-19 03:00:00+0200,0.0002161
2025-05-19 03:15:00+0200,0.0002161
2025-05-19 03:30:00+0200,0.0002161
2025-05-19 03:45:00+0200,0.0002161
2025-05-19 04:00:00+0200,0.00021295
2025-05-19 04:15:00+0200,0.00021295
2025-05-19 04:30:00+0200,0.00021295
2025-05-19 04:45:00+0200,0.00021295
2025-05-19 05:00:00+0200,0.00021803
2025-05-19 05:15:00+0200,0.00021803
2025-05-19 05:30:00+0200,0.00021803
2025-05-19 05:45:00+0200,0.00021803
2025-05-19 06:00:00+0200,0.00022939
2025-05-19 06:15:00+0200,0.00022939
2025-05-19 06:30:00+0200,0.00022939
2025-05-19 06:45:00+0200,0.00022939
2025-05-19 07:00:00+0200,0.00025122
2025-05-19 07:15:00+0200,0.00025122
2025-05-19 07:30:00+0200,0.00025122
2025-05-19 07:45:00+0200,0.00025122
2025-05-19 08:00:00+0200,0.00025722
2025-05-19 08:15:00+0200,0.00025722
2025-05-19 08:30:00+0200,0.00025722
2025-05-19 08:45:00+0200,0.00025722
2025-05-19 09:00:00+0200,0.00023341
2025-05-19 09:15:00+0200,0.00023341
2025-05-19 09:30:00+0200,0.00023341
2025-05-19 09:45:00+0200,0.00023341
2025-05-19 10:00:00+0200,0.00021369
2025-05-19 10:15:00+0200,0.00021369
2025-05-19 10:30:00+0200,0.00021369
2025-05-19 10:45:00+0200,0.00021369
2025-05-19 11:00:00+0200,0.00018959
2025-05-19 11:15:00+0200,0.00018959
2025-05-19 11:30:00+0200,0.00018959
2025-05-19 11:45:00+0200,0.00018959
2025-05-19 12:00:00+0200,0.00014856
2025-05-19 12:15:00+0200,0.00014856
2025-05-19 12:30:00+0200,0.00014856
2025-05-19 12:45:00+0200,0.00014856
2025-05-19 13:00:00+0200,0.00013277
2025-05-19 13:15:00+0200,0.00013277
2025-05-19 13:30:00+0200,0.00013277
2025-05-19 13:45:00+0200,0.00013277
2025-05-19 14:00:00+0200,0.000125
2025-05-19 14:15:00+0200,0.000125
2025-05-19 14:30:00+0200,0.000125
2025-05-19 14:45:00+0200,0.000125
2025-05-19 15:00:00+0200,0.000128
2025-05-19 15:15:00+0200,0.000128
2025-05-19 15:30:00+0200,0.000128
2025-05-19 15:45:00+0200,0.000128
2025-05-19 16:00:00+0200,0.00014815
2025-05-19 16:15:00+0200,0.00014815
2025-05-19 16:30:00+0200,0.00014815
2025-05-19 16:45:00+0200,0.00014815
2025-05-19 17:00:00+0200,0.00019298
2025-05-19 17:15:00+0200,0.00019298
2025-05-19 17:30:00+0200,0.00019298
2025-05-19 17:45:00+0200,0.00019298
2025-05-19 18:00:00+0200,0.00021709
2025-05-19 18:15:00+0200,0.00021709
2025-05-19 18:30:00+0200,0.00021709
2025-05-19 18:45:00+0200,0.00021709
2025-05-19 19:00:00+0200,0.00023449
2025-05-19 19:15:00+0200,0.00023449
2025-05-19 19:30:00+0200,0.00023449
2025-05-19 19:45:00+0200,0.00023449
2025-05-19 20:00:00+0200,0.00026845
2025-05-19 20:15:00+0200,0.00026845
2025-05-19 20:30:00+0200,0.00026845
2025-05-19 20:45:00+0200,0.00026845
2025-05-19 21:00:00+0200,0.00034911
2025-05-19 21:15:00+0200,0.00034911
2025-05-19 21:30:00+0200,0.00034911
2025-05-19 21:45:00+0200,0.00034911
2025-05-19 22:00:00+0200,0.00027486
2025-05-19 22:15:00+0200,0.00027486
2025-05-19 22:30:00+0200,0.00027486
2025-05-19 22:45:00+0200,0.00027486
2025-05-19 23:00:00+0200,0.00024681
2025-05-19 23:15:00+0200,0.00024681
2025-05-19 23:30:00+0200,0.00024681
2025-05-19 23:45:00+0200,0.00024681
2025-05-20 00:00:00+0200,0.00023188
2025-05-20 00:15:00+0200,0.00023188
2025-05-20 00:30:00+0200,0.00023188
2025-05-20 00:45:00+0200,0.00023188
2025-05-20 01:00:00+0200,0.00023495
2025-05-20 01:15:00+0200,0.00023495
2025-05-20 01:30:00+0200,0.00023495
2025-05-20 01:45:00+0200,0.00023495
2025-05-20 02:00:00+0200,0.00022603
2025-05-20 02:15:00+0200,0.00022603
2025-05-20 02:30:00+0200,0.00022603
2025-05-20 02:45:00+0200,0.00022603
2025-05-20 03:00:00+0200,0.0002225
2025-05-20 03:15:00+0200,0.0002225
2025-05-20 03:30:00+0200,0.0002225
2025-05-20 03:45:00+0200,0.0002225
2025-05-20 04:00:00+0200,0.00022404
2025-05-20 04:15:00+0200,0.00022404
2025-05-20 04:30:00+0200,0.00022404
2025-05-20 04:45:00+0200,0.00022404
2025-05-20 05:00:00+0200,0.00022914
2025-05-20 05:15:00+0200,0.00022914
2025-05-20 05:30:00+0200,0.00022914
2025-05-20 05:45:00+0200,0.00022914
2025-05-20 06:00:00+0200,0.00023896
2025-05-20 06:15:00+0200,0.00023896
2025-05-20 06:30:00+0200,0.00023896
2025-05-20 06:45:00+0200,0.00023896
2025-05-20 07:00:00+0200,0.00026321
2025-05-20 07:15:00+0200,0.00026321
2025-05-20 07:30:00+0200,0.00026321
2025-05-20 07:45:00+0200,0.00026321
2025-05-20 08:00:00+0200,0.00025081
2025-05-20 08:15:00+0200,0.00025081
2025-05-20 08:30:00+0200,0.00025081
2025-05-20 08:45:00+0200,0.00025081
2025-05-20 09:00:00+0200,0.00022
2025-05-20 09:15:00+0200,0.00022
2025-05-20 09:30:00+0200,0.00022
2025-05-20 09:45:00+0200,0.00022
2025-05-20 10:00:00+0200,0.0002052
2025-05-20 10:15:00+0200,0.0002052
2025-05-20 10:30:00+0200,0.0002052
2025-05-20 10:45:00+0200,0.0002052
2025-05-20 11:00:00+0200,0.00018158
2025-05-20 11:15:00+0200,0.00018158
2025-05-20 11:30:00+0200,0.00018158
2025-05-20 11:45:00+0200,0.00018158
2025-05-20 12:00:00+0200,0.00013595
2025-05-20 12:15:00+0200,0.00013595
2025-05-20 12:30:00+0200,0.00013595
2025-05-20 12:45:00+0200,0.00013595
2025-05-20 13:00:00+0200,0.00012017
2025-05-20 13:15:00+0200,0.00012017
2025-05-20 13:30:00+0200,0.00012017
2025-05-20 13:45:00+0200,0.00012017
2025-05-20 14:00:00+0200,0.00012001
2025-05-20 14:15:00+0200,0.00012001
2025-05-20 14:30:00+0200,0.00012001
2025-05-20 14:45:00+0200,0.00012001
2025-05-20 15:00:00+0200,0.00012009
2025-05-20 15:15:00+0200,0.00012009
2025-05-20 15:30:00+0200,0.00012009
2025-05-20 15:45:00+0200,0.00012009
2025-05-20 16:00:00+0200,0.00012761
2025-05-20 16:15:00+0200,0.00012761
2025-05-20 16:30:00+0200,0.00012761
2025-05-20 16:45:00+0200,0.00012761
2025-05-20 17:00:00+0200,0.00018787
2025-05-20 17:15:00+0200,0.00018787
2025-05-20 17:30:00+0200,0.00018787
2025-05-20 17:45:00+0200,0.00018787
2025-05-20 18:00:00+0200,0.00021715
2025-05-20 18:15:00+0200,0.00021715
2025-05-20 18:30:00+0200,0.00021715
2025-05-20 18:45:00+0200,0.00021715
2025-05-20 19:00:00+0200,0.00023179
2025-05-20 19:15:00+0200,0.00023179
2025-05-20 19:30:00+0200,0.00023179
2025-05-20 19:45:00+0200,0.00023179
2025-05-20 20:00:00+0200,0.00026123
2025-05-20 20:15:00+0200,0.00026123
2025-05-20 20:30:00+0200,0.00026123
2025-05-20 20:45:00+0200,0.00026123
2025-05-20 21:00:00+0200,0.00031225
2025-05-20 21:15:00+0200,0.00031225
2025-05-20 21:30:00+0200,0.00031225
2025-05-20 21:45:00+0200,0.00031225
2025-05-20 22:00:00+0200,0.00026897
2025-05-20 22:15:00+0200,0.00026897
2025-05-20 22:30:00+0200,0.00026897
2025-05-20 22:45:00+0200,0.00026897
2025-05-20 23:00:00+0200,0.00024
2025-05-20 23:15:00+0200,0.00024
2025-05-20 23:30:00+0200,0.00024
2025-05-20 23:45:00+0200,0.00024
2025-05-21 00:00:00+0200,0.00022793
2025-05-21 00:15:00+0200,0.00022793
2025-05-21 00:30:00+0200,0.00022793
2025-05-21 00:45:00+0200,0.00022793
2025-05-21 01:00:00+0200,0.00022793
2025-05-21 01:15:00+0200,0.00022793
2025-05-21 01:30:00+0200,0.00022793
2025-05-21 01:45:00+0200,0.00022793
2025-05-21 02:00:00+0200,0.00022233
2025-05-21 02:15:00+0200,0.00022233
2025-05-21 02:30:00+0200,0.00022233
2025-05-21 02:45:00+0200,0.00022233
2025-05-21 03:00:00+0200,0.0002179
2025-05-21 03:15:00+0200,0.0002179
2025-05-21 03:30:00+0200,0.0002179
