time,power_w
2025-04-22 10:30:00+0200,13161.10546875
2025-04-22 10:45:00+0200,18779.076171875
2025-04-22 11:00:00+0200,18653.791015625
2025-04-22 11:15:00+0200,14732.3994140625
2025-04-22 11:30:00+0200,26478.6015625
2025-04-22 11:45:00+0200,14051.89453125
2025-04-22 12:00:00+0200,19117.93359375
2025-04-22 12:15:00+0200,25786.947265625
2025-04-22 12:30:00+0200,11422.1455078125
2025-04-22 12:45:00+0200,23799.3359375
2025-04-22 13:00:00+0200,10935.03515625
2025-04-22 13:15:00+0200,23011.2109375
2025-04-22 13:30:00+0200,13287.41015625
2025-04-22 13:45:00+0200,17914.93359375
2025-04-22 14:00:00+0200,17031.36328125
2025-04-22 14:15:00+0200,15760.1259765625
2025-04-22 14:30:00+0200,25481.107421875
2025-04-22 14:45:00+0200,12800.08984375
2025-04-22 15:00:00+0200,23033.724609375
2025-04-22 15:15:00+0200,14565.8115234375
2025-04-22 15:30:00+0200,10538.6357421875
2025-04-22 15:45:00+0200,10548.3818359375
2025-04-22 16:00:00+0200,22556.251953125
2025-04-22 16:15:00+0200,10624.119140625
2025-04-22 16:30:00+0200,10450.296875
2025-04-22 16:45:00+0200,10339.7998046875
2025-04-22 17:00:00+0200,10796.1025390625
2025-04-22 17:15:00+0200,10353.28125
2025-04-22 17:30:00+0200,10290.0732421875
2025-04-22 17:45:00+0200,10213.5546875
2025-04-22 18:00:00+0200,11088.9580078125
2025-04-22 18:15:00+0200,20413.36328125
2025-04-22 18:30:00+0200,10144.8623046875
2025-04-22 18:45:00+0200,10309.4794921875
2025-04-22 19:00:00+0200,15862.404296875
2025-04-22 19:15:00+0200,21923.38671875
2025-04-22 19:30:00+0200,11454.3779296875
2025-04-22 19:45:00+0200,22074.048828125
2025-04-22 20:00:00+0200,11922.0400390625
2025-04-22 20:15:00+0200,16643.3828125
2025-04-22 20:30:00+0200,20301.275390625
2025-04-22 20:45:00+0200,13675.2080078125
2025-04-22 21:00:00+0200,20860.521484375
2025-04-22 21:15:00+0200,14761.8515625
2025-04-22 21:30:00+0200,16542.984375
2025-04-22 21:45:00+0200,20610.26171875
2025-04-22 22:00:00+0200,12568.1083984375
2025-04-22 22:15:00+0200,14402.0546875
2025-04-22 22:30:00+0200,20305.66015625
2025-04-22 22:45:00+0200,10110.619140625
2025-04-22 23:00:00+0200,9835.318359375
2025-04-22 23:15:00+0200,22192.89453125
2025-04-22 23:30:00+0200,13126.0048828125
2025-04-22 23:45:00+0200,10930.275390625
2025-04-23 00:00:00+0200,13328.3349609375
2025-04-23 00:15:00+0200,17483.240234375
2025-04-23 00:30:00+0200,9952.4296875
2025-04-23 00:45:00+0200,11034.1630859375
2025-04-23 01:00:00+0200,22750.650390625
2025-04-23 01:15:00+0200,10144.1865234375
2025-04-23 01:30:00+0200,9182.6337890625
2025-04-23 01:45:00+0200,15633.8623046875
2025-04-23 02:00:00+0200,14656.8857421875
2025-04-23 02:15:00+0200,9344.4658203125
2025-04-23 02:30:00+0200,11987.7578125
2025-04-23 02:45:00+0200,23134.12109375
2025-04-23 03:00:00+0200,11809.6728515625
2025-04-23 03:15:00+0200,9108.3828125
2025-04-23 03:30:00+0200,21885.435546875
2025-04-23 03:45:00+0200,9124.4287109375
2025-04-23 04:00:00+0200,11160.2421875
2025-04-23 04:15:00+0200,23243.064453125
2025-04-23 04:30:00+0200,11252.4482421875
2025-04-23 04:45:00+0200,9676.66015625
2025-04-23 05:00:00+0200,23695.2109375
2025-04-23 05:15:00+0200,18825.38671875
2025-04-23 05:30:00+0200,30992.404296875
2025-04-23 05:45:00+0200,23437.6796875
2025-04-23 06:00:00+0200,23821.80859375
2025-04-23 06:15:00+0200,29769.162109375
2025-04-23 06:30:00+0200,28769.880859375
2025-04-23 06:45:00+0200,13974.53515625
2025-04-23 07:00:00+0200,29311.78125
2025-04-23 07:15:00+0200,24754.736328125
2025-04-23 07:30:00+0200,25833.4140625
2025-04-23 07:45:00+0200,32625.505859374996
2025-04-23 08:00:00+0200,38065.6796875
2025-04-23 08:15:00+0200,29361.08203125
2025-04-23 08:30:00+0200,31539.705078125
2025-04-23 08:45:00+0200,20124.3671875
2025-04-23 09:00:00+0200,36984.1875
2025-04-23 09:15:00+0200,36746.5859375
2025-04-23 09:30:00+0200,25338.255859375
2025-04-23 09:45:00+0200,36183.35546875
2025-04-23 10:00:00+0200,39847.83203125
2025-04-23 10:15:00+0200,41949.4765625
2025-04-23 10:30:00+0200,41412.8359375
2025-04-23 10:45:00+0200,33431.625
2025-04-23 11:00:00+0200,37922.20703125
2025-04-23 11:15:00+0200,38420.703125
2025-04-23 11:30:00+0200,30459.78125
2025-04-23 11:45:00+0200,34690.8984375
2025-04-23 12:00:00+0200,37953.50390625
2025-04-23 12:15:00+0200,35890.7890625
2025-04-23 12:30:00+0200,27330.625
2025-04-23 12:45:00+0200,34744.30078125
2025-04-23 13:00:00+0200,32876.47265625
2025-04-23 13:15:00+0200,29762.724609375
2025-04-23 13:30:00+0200,22678.87890625
2025-04-23 13:45:00+0200,25285.318359375
2025-04-23 14:00:00+0200,29103.580078125
2025-04-23 14:15:00+0200,33570.1484375
2025-04-23 14:30:00+0200,22568.23828125
2025-04-23 14:45:00+0200,38015.953125
2025-04-23 15:00:00+0200,27487.07421875
2025-04-23 15:15:00+0200,32531.828124999996
2025-04-23 15:30:00+0200,33703.48828125
2025-04-23 15:45:00+0200,23148.373046875
2025-04-23 16:00:00+0200,29067.958984375
2025-04-23 16:15:00+0200,34694.1015625
2025-04-23 16:30:00+0200,21812.98046875
2025-04-23 16:45:00+0200,35100.33984375
2025-04-23 17:00:00+0200,21185.09375
2025-04-23 17:15:00+0200,23396.138671875
2025-04-23 17:30:00+0200,29629.1328125
2025-04-23 17:45:00+0200,35895.4609375
2025-04-23 18:00:00+0200,23456.923828125
2025-04-23 18:15:00+0200,30233.93359375
2025-04-23 18:30:00+0200,33585.83203125
2025-04-23 18:45:00+0200,27386.287109375
2025-04-23 19:00:00+0200,31362.658203125
2025-04-23 19:15:00+0200,34205.55859375
2025-04-23 19:30:00+0200,20348.568359375
2025-04-23 19:45:00+0200,26127.23046875
2025-04-23 20:00:00+0200,18183.5625
2025-04-23 20:15:00+0200,24441.74609375
2025-04-23 20:30:00+0200,13914.5537109375
2025-04-23 20:45:00+0200,28921.3828125
2025-04-23 21:00:00+0200,24569.50390625
2025-04-23 21:15:00+0200,23476.439453125
2025-04-23 21:30:00+0200,15110.7373046875
2025-04-23 21:45:00+0200,34660.625
2025-04-23 22:00:00+0200,16315.281250000002
2025-04-23 22:15:00+0200,11873.765625
2025-04-23 22:30:00+0200,20874.181640625
2025-04-23 22:45:00+0200,11349.75390625
2025-04-23 23:00:00+0200,11941.388671875
2025-04-23 23:15:00+0200,21039.03125
2025-04-23 23:30:00+0200,16090.2939453125
2025-04-23 23:45:00+0200,11248.4423828125
2025-04-24 00:00:00+0200,11085.4921875
2025-04-24 00:15:00+0200,19444.41015625
2025-04-24 00:30:00+0200,11691.8486328125
2025-04-24 00:45:00+0200,10119.3193359375
2025-04-24 01:00:00+0200,21155.896484375
2025-04-24 01:15:00+0200,11317.361328125
2025-04-24 01:30:00+0200,9604.6484375
2025-04-24 01:45:00+0200,20953.62109375
2025-04-24 02:00:00+0200,11343.30859375
2025-04-24 02:15:00+0200,9316.37890625
2025-04-24 02:30:00+0200,13780.1611328125
2025-04-24 02:45:00+0200,20611.3984375
2025-04-24 03:00:00+0200,11589.640625
2025-04-24 03:15:00+0200,10366.455078125
2025-04-24 03:30:00+0200,19707.373046875
2025-04-24 03:45:00+0200,11157.3388671875
2025-04-24 04:00:00+0200,11208.4609375
2025-04-24 04:15:00+0200,21974.91796875
2025-04-24 04:30:00+0200,9552.1767578125
2025-04-24 04:45:00+0200,9850.7548828125
2025-04-24 05:00:00+0200,21313.599609375
2025-04-24 05:15:00+0200,11177.181640625
2025-04-24 05:30:00+0200,28865.005859375
2025-04-24 05:45:00+0200,15936.70703125
2025-04-24 06:00:00+0200,27826.6875
2025-04-24 06:15:00+0200,30722.396484375
2025-04-24 06:30:00+0200,26987.419921875
2025-04-24 06:45:00+0200,22912.806640625
2025-04-24 07:00:00+0200,19162.43359375
2025-04-24 07:15:00+0200,27189.599609375
2025-04-24 07:30:00+0200,30519.630859375
2025-04-24 07:45:00+0200,25318.173828125
2025-04-24 08:00:00+0200,38998.31640625
2025-04-24 08:15:00+0200,36588.76953125
2025-04-24 08:30:00+0200,29807.5546875
2025-04-24 08:45:00+0200,22550.115234375
2025-04-24 09:00:00+0200,37884.84765625
2025-04-24 09:15:00+0200,37165.46484375
2025-04-24 09:30:00+0200,30161.583984375
2025-04-24 09:45:00+0200,29192.974609375
2025-04-24 10:00:00+0200,42021.87890625
2025-04-24 10:15:00+0200,43158.27734375
2025-04-24 10:30:00+0200,40363.8125
2025-04-24 10:45:00+0200,31707.38671875
2025-04-24 11:00:00+0200,45039.79296875
2025-04-24 11:15:00+0200,42040.828125
2025-04-24 11:30:00+0200,40711.58984375
2025-04-24 11:45:00+0200,32296.447265624996
2025-04-24 12:00:00+0200,39504.2109375
2025-04-24 12:15:00+0200,46092.65625
2025-04-24 12:30:00+0200,39081.18359375
2025-04-24 12:45:00+0200,36180.62109375
2025-04-24 13:00:00+0200,45571.14453125
2025-04-24 13:15:00+0200,38255.23046875
2025-04-24 13:30:00+0200,36427.3515625
2025-04-24 13:45:00+0200,44388.23828125
2025-04-24 14:00:00+0200,42003.9765625
2025-04-24 14:15:00+0200,32158.3515625
2025-04-24 14:30:00+0200,35709.16015625
2025-04-24 14:45:00+0200,40774.10546875
2025-04-24 15:00:00+0200,45433.13671875
2025-04-24 15:15:00+0200,40871.73828125
2025-04-24 15:30:00+0200,33557.828125
2025-04-24 15:45:00+0200,50036.09765625
2025-04-24 16:00:00+0200,42124.69921875
2025-04-24 16:15:00+0200,35963.2265625
2025-04-24 16:30:00+0200,37752.43359375
2025-04-24 16:45:00+0200,44144.08984375
2025-04-24 17:00:00+0200,38741.59375
2025-04-24 17:15:00+0200,30233.533203125
2025-04-24 17:30:00+0200,37628.40625
2025-04-24 17:45:00+0200,41087.4765625
2025-04-24 18:00:00+0200,39730.203125
2025-04-24 18:15:00+0200,34113.3125
2025-04-24 18:30:00+0200,37707.08984375
2025-04-24 18:45:00+0200,36717.4765625
2025-04-24 19:00:00+0200,27602.431640625
2025-04-24 19:15:00+0200,25025.439453125
2025-04-24 19:30:00+0200,19630.720703125
2025-04-24 19:45:00+0200,26491.724609375
2025-04-24 20:00:00+0200,20662.125
2025-04-24 20:15:00+0200,27643.841796875
2025-04-24 20:30:00+0200,18312.9921875
2025-04-24 20:45:00+0200,24495.904296875
2025-04-24 21:00:00+0200,28612.5078125
2025-04-24 21:15:00+0200,22986.783203125
2025-04-24 21:30:00+0200,28945.7421875
2025-04-24 21:45:00+0200,31716.408203125
2025-04-24 22:00:00+0200,12500.205078125
2025-04-24 22:15:00+0200,19796.880859375
2025-04-24 22:30:00+0200,13645.7783203125
2025-04-24 22:45:00+0200,12210.3779296875
2025-04-24 23:00:00+0200,21183.046875
2025-04-24 23:15:00+0200,27331.46484375
2025-04-24 23:30:00+0200,12528.5625
2025-04-24 23:45:00+0200,16133.435546874998
2025-04-25 00:00:00+0200,18077.466796875
2025-04-25 00:15:00+0200,12373.857421875
2025-04-25 00:30:00+0200,9327.52734375
2025-04-25 00:45:00+0200,19588.71875
2025-04-25 01:00:00+0200,10380.544921875
2025-04-25 01:15:00+0200,9967.2939453125
2025-04-25 01:30:00+0200,16571.3828125
2025-04-25 01:45:00+0200,17906.1171875
2025-04-25 02:00:00+0200,11496.1298828125
2025-04-25 02:15:00+0200,9165.3193359375
2025-04-25 02:30:00+0200,13581.255859375
2025-04-25 02:45:00+0200,17563.63671875
2025-04-25 03:00:00+0200,10260.498046875
2025-04-25 03:15:00+0200,16801.17578125
2025-04-25 03:30:00+0200,17725.603515625
2025-04-25 03:45:00+0200,11294.9404296875
2025-04-25 04:00:00+0200,11201.5341796875
2025-04-25 04:15:00+0200,18900.435546875
2025-04-25 04:30:00+0200,10979.30859375
2025-04-25 04:45:00+0200,13337.580078125
2025-04-25 05:00:00+0200,20070.646484375
2025-04-25 05:15:00+0200,11366.5390625
2025-04-25 05:30:00+0200,28110.404296875
2025-04-25 05:45:00+0200,23658.005859375
2025-04-25 06:00:00+0200,25387.970703125
2025-04-25 06:15:00+0200,28965.2890625
2025-04-25 06:30:00+0200,27929.05078125
2025-04-25 06:45:00+0200,16444.935546875
2025-04-25 07:00:00+0200,38968.70703125
2025-04-25 07:15:00+0200,18606.447265625
2025-04-25 07:30:00+0200,26724.931640625
2025-04-25 07:45:00+0200,32015.435546874996
2025-04-25 08:00:00+0200,40329.17578125
2025-04-25 08:15:00+0200,21144.15234375
2025-04-25 08:30:00+0200,39726.9453125
2025-04-25 08:45:00+0200,29038.62109375
2025-04-25 09:00:00+0200,22427.900390625
2025-04-25 09:15:00+0200,34890.7421875
2025-04-25 09:30:00+0200,46218.921875
2025-04-25 09:45:00+0200,31113.57421875
2025-04-25 10:00:00+0200,42731.90234375
2025-04-25 10:15:00+0200,42310.01953125
2025-04-25 10:30:00+0200,38627.484375
2025-04-25 10:45:00+0200,29432.509765625
2025-04-25 11:00:00+0200,34669.578125
2025-04-25 11:15:00+0200,32553.136718749996
2025-04-25 11:30:00+0200,36625.24609375
2025-04-25 11:45:00+0200,24696.048828125
2025-04-25 12:00:00+0200,28830.630859375
2025-04-25 12:15:00+0200,28798.068359375
2025-04-25 12:30:00+0200,34972.57421875
2025-04-25 12:45:00+0200,33061.7421875
2025-04-25 13:00:00+0200,37158.99609375
2025-04-25 13:15:00+0200,23953.265625
2025-04-25 13:30:00+0200,24427.625
2025-04-25 13:45:00+0200,34719.2890625
2025-04-25 14:00:00+0200,44107.30078125
2025-04-25 14:15:00+0200,18591.2265625
2025-04-25 14:30:00+0200,17478.931640625
2025-04-25 14:45:00+0200,20629.486328125
2025-04-25 15:00:00+0200,25585.56640625
2025-04-25 15:15:00+0200,46654.1171875
2025-04-25 15:30:00+0200,23107.353515625
2025-04-25 15:45:00+0200,24226.39453125
2025-04-25 16:00:00+0200,48880.88671875
2025-04-25 16:15:00+0200,30820.19140625
2025-04-25 16:30:00+0200,27226.388671875
2025-04-25 16:45:00+0200,49747.84765625
2025-04-25 17:00:00+0200,28520.3046875
2025-04-25 17:15:00+0200,26831.697265625
2025-04-25 17:30:00+0200,50471.33203125
2025-04-25 17:45:00+0200,27278.73828125
2025-04-25 18:00:00+0200,27221.8984375
2025-04-25 18:15:00+0200,50436.9140625
2025-04-25 18:30:00+0200,37593.65234375
2025-04-25 18:45:00+0200,33010.66796875
2025-04-25 19:00:00+0200,32177.9140625
2025-04-25 19:15:00+0200,26829.775390625
2025-04-25 19:30:00+0200,20760.197265625
2025-04-25 19:45:00+0200,28695.884765625
2025-04-25 20:00:00+0200,16219.1513671875
2025-04-25 20:15:00+0200,14995.8837890625
2025-04-25 20:30:00+0200,40040.88671875
2025-04-25 20:45:00+0200,28132.513671875
2025-04-25 21:00:00+0200,14856.5615234375
2025-04-25 21:15:00+0200,25872.46875
2025-04-25 21:30:00+0200,20131.771484375
2025-04-25 21:45:00+0200,25423.169921875
2025-04-25 22:00:00+0200,17397.61328125
2025-04-25 22:15:00+0200,10984.3349609375
2025-04-25 22:30:00+0200,27283.7265625
2025-04-25 22:45:00+0200,22960.89453125
2025-04-25 23:00:00+0200,12333.849609375
2025-04-25 23:15:00+0200,31684.275390625
2025-04-25 23:30:00+0200,16044.3330078125
2025-04-25 23:45:00+0200,11764.029296875
2025-04-26 00:00:00+0200,22524.666015625
2025-04-26 00:15:00+0200,13867.2490234375
2025-04-26 00:30:00+0200,20439.955078125
2025-04-26 00:45:00+0200,11809.978515625
2025-04-26 01:00:00+0200,19063.216796875
2025-04-26 01:15:00+0200,11990.9970703125
2025-04-26 01:30:00+0200,14254.654296875
2025-04-26 01:45:00+0200,23113.49609375
2025-04-26 02:00:00+0200,20152.90625
2025-04-26 02:15:00+0200,9687.4541015625
2025-04-26 02:30:00+0200,15621.3701171875
2025-04-26 02:45:00+0200,19529.525390625
2025-04-26 03:00:00+0200,9260.6640625
2025-04-26 03:15:00+0200,23441.5390625
2025-04-26 03:30:00+0200,20065.80859375
2025-04-26 03:45:00+0200,9901.5595703125
2025-04-26 04:00:00+0200,20885.49609375
2025-04-26 04:15:00+0200,12307.2431640625
2025-04-26 04:30:00+0200,17013.39453125
2025-04-26 04:45:00+0200,16337.725585937498
2025-04-26 05:00:00+0200,11087.4609375
2025-04-26 05:15:00+0200,28396.046875
2025-04-26 05:30:00+0200,15563.9287109375
2025-04-26 05:45:00+0200,36014.9453125
2025-04-26 06:00:00+0200,31957.501953125
2025-04-26 06:15:00+0200,19699.10546875
2025-04-26 06:30:00+0200,29621.70703125
2025-04-26 06:45:00+0200,30869.98828125
2025-04-26 07:00:00+0200,20917.892578125
2025-04-26 07:15:00+0200,30450.6171875
2025-04-26 07:30:00+0200,30867.28125
2025-04-26 07:45:00+0200,25797.16015625
2025-04-26 08:00:00+0200,43466.90234375
2025-04-26 08:15:00+0200,25028.265625
2025-04-26 08:30:00+0200,27636.189453125
2025-04-26 08:45:00+0200,38961.82421875
2025-04-26 09:00:00+0200,21658.951171875
2025-04-26 09:15:00+0200,42319.5078125
2025-04-26 09:30:00+0200,27145.423828125
2025-04-26 09:45:00+0200,41221.6171875
2025-04-26 10:00:00+0200,46419.15625
2025-04-26 10:15:00+0200,44051.02734375
2025-04-26 10:30:00+0200,33022.77734375
2025-04-26 10:45:00+0200,41751.1015625
2025-04-26 11:00:00+0200,43962.6171875
2025-04-26 11:15:00+0200,39928.94140625
2025-04-26 11:30:00+0200,34487.89453125
2025-04-26 11:45:00+0200,39100.77734375
2025-04-26 12:00:00+0200,39743.60546875
2025-04-26 12:15:00+0200,38839.734375
2025-04-26 12:30:00+0200,34072.6875
2025-04-26 12:45:00+0200,40018.046875
2025-04-26 13:00:00+0200,44586.5078125
2025-04-26 13:15:00+0200,27935.25390625
2025-04-26 13:30:00+0200,35986.92578125
2025-04-26 13:45:00+0200,26678.99609375
2025-04-26 14:00:00+0200,21337.322265625
2025-04-26 14:15:00+0200,27646.556640625
2025-04-26 14:30:00+0200,32621.169921875
2025-04-26 14:45:00+0200,16773.5
2025-04-26 15:00:00+0200,35796.09765625
2025-04-26 15:15:00+0200,40905.34375
2025-04-26 15:30:00+0200,26330.8125
2025-04-26 15:45:00+0200,26195.8828125
2025-04-26 16:00:00+0200,48795.88671875
2025-04-26 16:15:00+0200,38348.96875
2025-04-26 16:30:00+0200,33320.20703125
2025-04-26 16:45:00+0200,39603.875
2025-04-26 17:00:00+0200,31393.072265625
2025-04-26 17:15:00+0200,36453.671875
2025-04-26 17:30:00+0200,26211.251953125
2025-04-26 17:45:00+0200,26503.962890625
2025-04-26 18:00:00+0200,26547.6640625
2025-04-26 18:15:00+0200,52734.2734375
2025-04-26 18:30:00+0200,34330.52734375
2025-04-26 18:45:00+0200,28931.203125
2025-04-26 19:00:00+0200,27627.625
2025-04-26 19:15:00+0200,38043.6328125
2025-04-26 19:30:00+0200,14827.15234375
2025-04-26 19:45:00+0200,15195.5849609375
2025-04-26 20:00:00+0200,24372.720703125
2025-04-26 20:15:00+0200,14648.490234375
2025-04-26 20:30:00+0200,26120.34375
2025-04-26 20:45:00+0200,32573.267578124996
2025-04-26 21:00:00+0200,29082.234375
2025-04-26 21:15:00+0200,12301.33984375
2025-04-26 21:30:00+0200,44180.08984375
2025-04-26 21:45:00+0200,21090.26171875
2025-04-26 22:00:00+0200,19276.107421875
2025-04-26 22:15:00+0200,15676.115234375
2025-04-26 22:30:00+0200,19841.87109375
2025-04-26 22:45:00+0200,16100.214843749998
2025-04-26 23:00:00+0200,11536.333984375
2025-04-26 23:15:00+0200,18509.990234375
2025-04-26 23:30:00+0200,19194.005859375
2025-04-26 23:45:00+0200,12665.330078125
2025-04-27 00:00:00+0200,16587.06640625
2025-04-27 00:15:00+0200,16143.6748046875
2025-04-27 00:30:00+0200,9816.2587890625
2025-04-27 00:45:00+0200,18892.35546875
2025-04-27 01:00:00+0200,21136.126953125
2025-04-27 01:15:00+0200,10580.2451171875
2025-04-27 01:30:00+0200,18009.5703125
2025-04-27 01:45:00+0200,16144.839843749998
2025-04-27 02:00:00+0200,10595.43359375
2025-04-27 02:15:00+0200,14256.44921875
2025-04-27 02:30:00+0200,18817.900390625
2025-04-27 02:45:00+0200,11789.9990234375
2025-04-27 03:00:00+0200,18555.7890625
2025-04-27 03:15:00+0200,20966.724609375
2025-04-27 03:30:00+0200,10023.8310546875
2025-04-27 03:45:00+0200,13134.390625
2025-04-27 04:00:00+0200,19276.583984375
2025-04-27 04:15:00+0200,10307.9970703125
2025-04-27 04:30:00+0200,14422.779296875
2025-04-27 04:45:00+0200,21236.240234375
2025-04-27 05:00:00+0200,10733.7236328125
2025-04-27 05:15:00+0200,12747.6162109375
2025-04-27 05:30:00+0200,29506.40234375
2025-04-27 05:45:00+0200,26734.875
2025-04-27 06:00:00+0200,17575.578125
2025-04-27 06:15:00+0200,24233.982421875
2025-04-27 06:30:00+0200,29434.884765625
2025-04-27 06:45:00+0200,20946.5703125
2025-04-27 07:00:00+0200,30542.9375
2025-04-27 07:15:00+0200,28808.150390625
2025-04-27 07:30:00+0200,20738.580078125
2025-04-27 07:45:00+0200,26436.642578125
2025-04-27 08:00:00+0200,34930.66015625
2025-04-27 08:15:00+0200,30151.248046875
2025-04-27 08:30:00+0200,33486.42578125
2025-04-27 08:45:00+0200,31082.333984375
2025-04-27 09:00:00+0200,20882.837890625
2025-04-27 09:15:00+0200,28593.19921875
2025-04-27 09:30:00+0200,37991.3515625
2025-04-27 09:45:00+0200,40832.16015625
2025-04-27 10:00:00+0200,30166.681640625
2025-04-27 10:15:00+0200,33543.15625
2025-04-27 10:30:00+0200,39140.99609375
2025-04-27 10:45:00+0200,26455.89453125
2025-04-27 11:00:00+0200,35914.6015625
2025-04-27 11:15:00+0200,30346.060546875
2025-04-27 11:30:00+0200,25910.119140625
2025-04-27 11:45:00+0200,23067.615234375
2025-04-27 12:00:00+0200,24198.962890625
2025-04-27 12:15:00+0200,46254.7265625
2025-04-27 12:30:00+0200,25029.220703125
2025-04-27 12:45:00+0200,25996.140625
2025-04-27 13:00:00+0200,26561.123046875
2025-04-27 13:15:00+0200,28354.669921875
2025-04-27 13:30:00+0200,22935.994140625
2025-04-27 13:45:00+0200,35538.29296875
2025-04-27 14:00:00+0200,16717.173828125
2025-04-27 14:15:00+0200,17032.62890625
2025-04-27 14:30:00+0200,24689.650390625
2025-04-27 14:45:00+0200,21580.611328125
2025-04-27 15:00:00+0200,34889.07421875
2025-04-27 15:15:00+0200,22345.568359375
2025-04-27 15:30:00+0200,24797.060546875
2025-04-27 15:45:00+0200,31370.625
2025-04-27 16:00:00+0200,22912.6015625
2025-04-27 16:15:00+0200,21065.2734375
2025-04-27 16:30:00+0200,36121.234375
2025-04-27 16:45:00+0200,20936.7265625
2025-04-27 17:00:00+0200,24699.443359375
2025-04-27 17:15:00+0200,26892.1015625
2025-04-27 17:30:00+0200,32967.23828125
2025-04-27 17:45:00+0200,23441.3984375
2025-04-27 18:00:00+0200,19461.09375
2025-04-27 18:15:00+0200,22408.435546875
2025-04-27 18:30:00+0200,25920.97265625
2025-04-27 18:45:00+0200,24412.728515625
2025-04-27 19:00:00+0200,25786.40234375
2025-04-27 19:15:00+0200,22455.998046875
